score,calibrated_score
0.2412,0.004924306059978708
0.24130000000000001,0.004929074635632617
0.2414,0.004933847806160602
0.24150000000000002,0.004938625575945795
0.2416,0.004943407949375428
0.2417,0.004948194930840829
0.24180000000000001,0.00495298652473743
0.2419,0.004957782735464768
0.24200000000000002,0.004962583567426491
0.2421,0.004967389025030358
0.2422,0.0049721991126882486
0.24230000000000002,0.004977013834816161
0.2424,0.00498183319583422
0.24250000000000002,0.004986657200166676
0.2426,0.004991485852241913
0.2427,0.004996319156492449
0.24280000000000002,0.005001157117354945
0.2429,0.0050059997392701994
0.24300000000000002,0.005010847026683163
0.2431,0.005015698984042934
0.2432,0.005020555615802763
0.24330000000000002,0.005025416926420063
0.2434,0.005030282920356404
0.24350000000000002,0.005035153602077528
0.2436,0.005040028976053328
0.2437,0.0050449090467578955
0.24380000000000002,0.005049793818669482
0.2439,0.005054683296270523
0.24400000000000002,0.005059577484047636
0.2441,0.005064476386491633
0.2442,0.005069380008097498
0.24430000000000002,0.005074288353364442
0.2444,0.0050792014267958385
0.24450000000000002,0.0050841192328992995
0.2446,0.005089041776186608
0.2447,0.005093969061173792
0.24480000000000002,0.005098901092381057
0.2449,0.005103837874332864
0.24500000000000002,0.005108779411557856
0.2451,0.0051137257085889405
0.2452,0.005118676769963216
0.24530000000000002,0.005123632600222049
0.2454,0.005128593203911007
0.24550000000000002,0.005133558585579933
0.2456,0.005138528749782881
0.2457,0.005143503701078183
0.24580000000000002,0.005148483444028392
0.2459,0.005153467983200349
0.24600000000000002,0.005158457323165119
0.2461,0.005163451468498064
0.2462,0.005168450423778779
0.24630000000000002,0.005173454193591165
0.2464,0.00517846278252336
0.24650000000000002,0.005183476195167818
0.2466,0.005188494436121236
0.2467,0.0051935175099846334
0.24680000000000002,0.00519854542136329
0.2469,0.005203578174866793
0.24700000000000003,0.005208615775109026
0.24710000000000001,0.005213658226708171
0.2472,0.005218705534286709
0.24730000000000002,0.0052237577024714515
0.2474,0.005228814735893487
0.24750000000000003,0.005233876639188258
0.24760000000000001,0.005238943416995495
0.2477,0.0052440150739592704
0.24780000000000002,0.005249091614727981
0.2479,0.005254173043954353
0.248,0.005259259366295445
0.24810000000000001,0.005264350586412672
0.2482,0.0052694467089717655
0.24830000000000002,0.005274547738642822
0.2484,0.005279653680100284
0.2485,0.005284764538022948
0.24860000000000002,0.005289880317093971
0.2487,0.005295001022000871
0.24880000000000002,0.005300126657435533
0.2489,0.005305257228094209
0.249,0.00531039273867753
0.24910000000000002,0.0053155331938905025
0.2492,0.005320678598442514
0.24930000000000002,0.005325828957047339
0.2494,0.005330984274423141
0.2495,0.005336144555292476
0.24960000000000002,0.005341309804382299
0.2497,0.005346480026423967
0.24980000000000002,0.005351655226153239
0.2499,0.005356835408310285
0.25,0.005362020577639688
0.2501,0.005367210738890448
0.25020000000000003,0.00537240589681599
0.2503,0.005377606056174144
0.2504,0.005382811221727201
0.2505,0.005388021398241859
0.2506,0.005393236590489264
0.25070000000000003,0.005398456803244998
0.2508,0.005403682041289093
0.2509,0.00540891230940601
0.251,0.005414147612384693
0.2511,0.005419387955018521
0.25120000000000003,0.005424633342105343
0.2513,0.005429883778447454
0.2514,0.005435139268851649
0.2515,0.005440399818129157
0.2516,0.005445665431095718
0.25170000000000003,0.005450936112571531
0.2518,0.005456211867381289
0.2519,0.005461492700354154
0.252,0.005466778616323812
0.2521,0.005472069620128408
0.25220000000000004,0.0054773657166106255
0.2523,0.005482666910617612
0.2524,0.005487973207001061
0.2525,0.00549328461061714
0.2526,0.005498601126326571
0.25270000000000004,0.00550392275899456
0.2528,0.00550924951349086
0.2529,0.005514581394689737
0.253,0.005519918407470012
0.2531,0.005525260556715006
0.25320000000000004,0.0055306078473126175
0.2533,0.005535960284155253
0.2534,0.005541317872139902
0.2535,0.005546680616168071
0.2536,0.005552048521145855
0.25370000000000004,0.005557421591983883
0.2538,0.005562799833597359
0.2539,0.00556818325090605
0.254,0.005573571848834315
0.2541,0.00557896563231105
0.25420000000000004,0.005584364606269775
0.2543,0.005589768775648558
0.2544,0.0055951781453900725
0.2545,0.005600592720441578
0.2546,0.005606012505754947
0.25470000000000004,0.005611437506286625
0.2548,0.005616867726997679
0.2549,0.005622303172853781
0.255,0.005627743848825214
0.2551,0.005633189759886875
0.25520000000000004,0.0056386409110182984
0.2553,0.005644097307203616
0.2554,0.005649558953431604
0.2555,0.005655025854695674
0.2556,0.005660498015993866
0.25570000000000004,0.005665975442328866
0.2558,0.005671458138708005
0.2559,0.00567694611014326
0.256,0.005682439361651264
0.2561,0.005687937898253306
0.25620000000000004,0.005693441724975336
0.25630000000000003,0.005698950846847972
0.2564,0.005704465268906499
0.2565,0.005709984996190877
0.2566,0.005715510033745743
0.25670000000000004,0.005721040386620422
0.25680000000000003,0.005726576059868904
0.2569,0.0057321170585499
0.257,0.005737663387726796
0.2571,0.005743215052467681
0.25720000000000004,0.005748772057845344
0.25730000000000003,0.005754334408937289
0.2574,0.005759902110825713
0.2575,0.005765475168597551
0.2576,0.005771053587344443
0.2577,0.005776637372162754
0.25780000000000003,0.0057822265281535805
0.2579,0.005787821060422752
0.258,0.005793420974080815
0.2581,0.005799026274243086
0.2582,0.0058046369660296054
0.25830000000000003,0.005810253054565173
0.2584,0.005815874544979319
0.2585,0.005821501442406367
0.2586,0.005827133751985362
0.2587,0.005832771478860147
0.25880000000000003,0.005838414628179316
0.2589,0.005844063205096244
0.259,0.005849717214769068
0.2591,0.00585537666236073
0.2592,0.005861041553038946
0.25930000000000003,0.0058667118919762265
0.2594,0.005872387684349859
0.2595,0.005878068935341962
0.2596,0.00588375565013942
0.2597,0.005889447833933957
0.25980000000000003,0.00589514549192209
0.2599,0.005900848629305162
0.26,0.005906557251289313
0.2601,0.0059122713630855445
0.2602,0.0059179909699096445
0.26030000000000003,0.005923716076982273
0.2604,0.005929446689528891
0.2605,0.005935182812779834
0.2606,0.005940924451970247
0.2607,0.005946671612340163
0.26080000000000003,0.005952424299134432
0.2609,0.005958182517602787
0.261,0.005963946272999807
0.2611,0.0059697155705849625
0.2612,0.005975490415622554
0.26130000000000003,0.005981270813381803
0.2614,0.005987056769136772
0.2615,0.005992848288166426
0.2616,0.005998645375754609
0.2617,0.006004448037190081
0.26180000000000003,0.006010256277766459
0.2619,0.00601607010278229
0.262,0.006021889517541016
0.2621,0.006027714527350989
0.2622,0.00603354513752547
0.26230000000000003,0.006039381353382656
0.2624,0.006045223180245639
0.2625,0.006051070623442457
0.2626,0.006056923688306069
0.2627,0.006062782380174376
0.26280000000000003,0.006068646704390214
0.2629,0.006074516666301363
0.263,0.006080392271260553
0.2631,0.006086273524625463
0.2632,0.006092160431758726
0.26330000000000003,0.006098052998027958
0.2634,0.006103951228805705
0.2635,0.006109855129469506
0.2636,0.006115764705401869
0.2637,0.006121679961990279
0.26380000000000003,0.006127600904627211
0.2639,0.006133527538710103
0.264,0.00613945986964142
0.2641,0.006145397902828597
0.2642,0.0061513416436840785
0.26430000000000003,0.006157291097625309
0.2644,0.006163246270074754
0.2645,0.006169207166459864
0.2646,0.006175173792213141
0.2647,0.006181146152772092
0.26480000000000004,0.0061871242535792535
0.2649,0.006193108100082178
0.265,0.006199097697733482
0.2651,0.006205093051990801
0.2652,0.006211094168316818
0.26530000000000004,0.006217101052179268
0.2654,0.00622311370905094
0.2655,0.006229132144409661
0.2656,0.006235156363738352
0.2657,0.006241186372524978
0.26580000000000004,0.006247222176262585
0.2659,0.00625326378044927
0.266,0.006259311190588251
0.2661,0.006265364412187783
0.2662,0.00627142345076125
0.26630000000000004,0.006277488311827104
0.2664,0.0062835590009089086
0.2665,0.0062896355235353
0.2666,0.006295717885240067
0.2667,0.0063018060915620575
0.26680000000000004,0.0063079001480452835
0.2669,0.006314000060238829
0.267,0.006320105833696945
0.2671,0.00632621747397897
0.2672,0.006332334986649417
0.26730000000000004,0.006338458377277897
0.2674,0.006344587651439186
0.2675,0.006350722814713192
0.2676,0.006356863872684998
0.2677,0.006363010830944804
0.26780000000000004,0.006369163695088011
0.2679,0.006375322470715148
0.268,0.006381487163431931
0.2681,0.00638765777884924
0.2682,0.006393834322583154
0.26830000000000004,0.006400016800254903
0.2684,0.00640620521749092
0.2685,0.006412399579922829
0.2686,0.006418599893187446
0.2687,0.006424806162926782
0.26880000000000004,0.006431018394788076
0.26890000000000003,0.00643723659442374
0.269,0.0064434607674914235
0.2691,0.006449690919653983
0.2692,0.006455927056579518
0.26930000000000004,0.006462169183941324
0.26940000000000003,0.0064684173074179485
0.2695,0.006474671432693171
0.2696,0.006480931565456009
0.2697,0.006487197711400721
0.26980000000000004,0.006493469876226841
0.26990000000000003,0.006499748065639118
0.27,0.006506032285347586
0.2701,0.0065123225410675355
0.2702,0.006518618838519524
0.27030000000000004,0.00652492118342939
0.27040000000000003,0.006531229581528224
0.2705,0.006537544038552433
0.2706,0.006543864560243689
0.2707,0.006550191152348956
0.27080000000000004,0.0065565238206204985
0.27090000000000003,0.006562862570815884
0.271,0.006569207408697963
0.2711,0.006575558340034929
0.2712,0.006581915370600265
0.2713,0.006588278506172781
0.27140000000000003,0.006594647752536606
0.2715,0.006601023115481203
0.2716,0.00660740460080136
0.2717,0.006613792214297205
0.2718,0.0066201859617742095
0.27190000000000003,0.006626585849043194
0.272,0.006632991881920306
0.2721,0.006639404066227085
0.2722,0.006645822407790408
0.2723,0.00665224691244252
0.27240000000000003,0.0066586775860210355
0.2725,0.006665114434368953
0.2726,0.006671557463334617
0.2727,0.006678006678771801
0.2728,0.006684462086539634
0.27290000000000003,0.006690923692502656
0.273,0.006697391502530774
0.2731,0.0067038655224993466
0.2732,0.006710345758289081
0.2733,0.006716832215786147
0.27340000000000003,0.006723324900882099
0.2735,0.006729823819473928
0.2736,0.006736328977464024
0.2737,0.006742840380760252
0.2738,0.006749358035275859
0.27390000000000003,0.006755881946929583
0.274,0.006762412121645556
0.2741,0.006768948565353406
0.2742,0.006775491283988167
0.2743,0.006782040283490382
0.27440000000000003,0.0067885955698060085
0.2745,0.006795157148886501
0.2746,0.006801725026688772
0.2747,0.006808299209175235
0.2748,0.006814879702313741
0.27490000000000003,0.00682146651207768
0.275,0.0068280596444458795
0.2751,0.006834659105402713
0.2752,0.0068412649009380105
0.2753,0.0068478770370471505
0.27540000000000003,0.006854495519730979
0.2755,0.006861120354995884
0.2756,0.006867751548853758
0.2757,0.0068743891073220435
0.2758,0.00688103303642367
0.27590000000000003,0.006887683342187147
0.276,0.006894340030646483
0.2761,0.006901003107841253
0.2762,0.006907672579816565
0.2763,0.006914348452623106
0.27640000000000003,0.006921030732317089
0.2765,0.006927719424960306
0.2766,0.006934414536620113
0.2767,0.006941116073369439
0.2768,0.006947824041286781
0.27690000000000003,0.0069545384464562475
0.277,0.00696125929496749
0.2771,0.006967986592915779
0.2772,0.006974720346401975
0.2773,0.006981460561532538
0.27740000000000004,0.006988207244419532
0.2775,0.006994960401180636
0.2776,0.007001720037939139
0.2777,0.007008486160823954
0.2778,0.007015258775969618
0.27790000000000004,0.007022037889516294
0.278,0.007028823507609783
0.2781,0.007035615636401527
0.2782,0.007042414282048607
0.2783,0.007049219450713757
0.27840000000000004,0.007056031148565367
0.2785,0.007062849381777467
0.2786,0.007069674156529783
0.2787,0.0070765054790076845
0.2788,0.007083343355402223
0.27890000000000004,0.007090187791910126
0.279,0.007097038794733813
0.2791,0.007103896370081362
0.2792,0.007110760524166584
0.2793,0.007117631263208964
0.27940000000000004,0.007124508593433697
0.2795,0.007131392521071666
0.2796,0.007138283052359506
0.2797,0.007145180193539522
0.2798,0.0071520839508597825
0.27990000000000004,0.007158994330574059
0.28,0.0071659113389418655
0.2801,0.007172834982228432
0.2802,0.007179765266704769
0.2803,0.007186702198647585
0.28040000000000004,0.007193645784339395
0.2805,0.007200596030068412
0.2806,0.007207552942128667
0.2807,0.007214516526819901
0.2808,0.007221486790447678
0.28090000000000004,0.007228463739323305
0.281,0.007235447379763888
0.2811,0.007242437718092292
0.2812,0.007249434760637217
0.2813,0.007256438513733106
0.28140000000000004,0.007263448983720261
0.28150000000000003,0.007270466176944728
0.2816,0.007277490099758423
0.2817,0.007284520758519026
0.2818,0.007291558159590085
0.28190000000000004,0.007298602309340929
0.28200000000000003,0.007305653214146748
0.2821,0.007312710880388549
0.2822,0.00731977531445321
0.2823,0.007326846522733406
0.28240000000000004,0.007333924511627716
0.28250000000000003,0.0073410092875405295
0.2826,0.00734810085688212
0.2827,0.007355199226068617
0.2828,0.007362304401522043
0.28290000000000004,0.00736941638967026
0.28300000000000003,0.0073765351969470325
0.2831,0.0073836608297920105
0.2832,0.007390793294650727
0.2833,0.007397932597974611
0.28340000000000004,0.007405078746221013
0.28350000000000003,0.007412231745853153
0.2836,0.007419391603340185
0.2837,0.007426558325157174
0.2838,0.007433731917785107
0.28390000000000004,0.007440912387710893
0.28400000000000003,0.007448099741427376
0.2841,0.007455293985433331
0.2842,0.00746249512623348
0.2843,0.007469703170338485
0.2844,0.007476918124264961
0.28450000000000003,0.007484139994535481
0.2846,0.007491368787678578
0.2847,0.00749860451022875
0.2848,0.007505847168726466
0.2849,0.007513096769718169
0.28500000000000003,0.0075203533197563035
0.2851,0.0075276168253992646
0.2852,0.007534887293211466
0.2853,0.007542164729763309
0.2854,0.007549449141631197
0.28550000000000003,0.0075567405353975485
0.2856,0.007564038917650769
0.2857,0.007571344294985315
0.2858,0.007578656674001644
0.2859,0.007585976061306243
0.28600000000000003,0.0075933024635116385
0.2861,0.007600635887236391
0.2862,0.007607976339105087
0.2863,0.007615323825748393
0.2864,0.0076226783538030085
0.28650000000000003,0.007630039929911695
0.2866,0.007637408560723263
0.2867,0.007644784252892626
0.2868,0.007652167013080725
0.2869,0.007659556847954624
0.28700000000000003,0.007666953764187443
0.2871,0.007674357768458406
0.2872,0.007681768867452804
0.2873,0.007689187067862064
0.2874,0.007696612376383698
0.28750000000000003,0.007704044799721334
0.2876,0.007711484344584689
0.2877,0.007718931017689649
0.2878,0.007726384825758171
0.2879,0.007733845775518388
0.28800000000000003,0.0077413138737045415
0.2881,0.007748789127057029
0.2882,0.007756271542322365
0.2883,0.007763761126253262
0.2884,0.007771257885608538
0.28850000000000003,0.00777876182715322
0.2886,0.007786272957658455
0.2887,0.00779379128390161
0.2888,0.007801316812666177
0.2889,0.007808849550741886
0.28900000000000003,0.007816389504924606
0.2891,0.007823936682016423
0.2892,0.007831491088825611
0.2893,0.007839052732166674
0.2894,0.007846621618860274
0.28950000000000004,0.007854197755733346
0.2896,0.00786178114961899
0.2897,0.007869371807356562
0.2898,0.007876969735791632
0.2899,0.007884574941776032
0.29000000000000004,0.007892187432167795
0.2901,0.00789980721383122
0.2902,0.00790743429363686
0.2903,0.007915068678461512
0.2904,0.007922710375188236
0.29050000000000004,0.007930359390706382
0.2906,0.007938015731911533
0.2907,0.007945679405705569
0.2908,0.007953350418996648
0.2909,0.007961028778699236
0.29100000000000004,0.007968714491734053
0.2911,0.007976407565028145
0.2912,0.007984108005514853
0.2913,0.007991815820133827
0.2914,0.007999531015831023
0.29150000000000004,0.008007253599558747
0.2916,0.008014983578275583
0.2917,0.008022720958946477
0.2918,0.008030465748542702
0.2919,0.00803821795404187
0.29200000000000004,0.008045977582427945
0.2921,0.00805374464069122
0.2922,0.00806151913582838
0.2923,0.008069301074842446
0.2924,0.008077090464742812
0.29250000000000004,0.008084887312545247
0.2926,0.008092691625271905
0.2927,0.008100503409951292
0.2928,0.008108322673618346
0.2929,0.008116149423314371
0.29300000000000004,0.008123983666087088
0.2931,0.008131825408990587
0.2932,0.008139674659085416
0.2933,0.008147531423438508
0.2934,0.008155395709123223
0.29350000000000004,0.008163267523219352
0.2936,0.00817114687281312
0.2937,0.008179033764997158
0.2938,0.00818692820687059
0.2939,0.008194830205538954
0.29400000000000004,0.008202739768114257
0.29410000000000003,0.008210656901714934
0.2942,0.008218581613465933
0.2943,0.008226513910498622
0.2944,0.008234453799950884
0.29450000000000004,0.00824240128896706
0.29460000000000003,0.008250356384697987
0.2947,0.00825831909430097
0.2948,0.008266289424939854
0.2949,0.00827426738378493
0.29500000000000004,0.008282252978013058
0.29510000000000003,0.00829024621480755
0.2952,0.008298247101358293
0.2953,0.008306255644861643
0.2954,0.00831427185252054
0.29550000000000004,0.008322295731544412
0.29560000000000003,0.008330327289149252
0.2957,0.008338366532557583
0.2958,0.008346413468998514
0.2959,0.008354468105707653
0.29600000000000004,0.008362530449927234
0.29610000000000003,0.008370600508906003
0.2962,0.008378678289899308
0.2963,0.008386763800169067
0.2964,0.008394857046983803
0.29650000000000004,0.008402958037618587
0.29660000000000003,0.00841106677935512
0.2967,0.008419183279481681
0.2968,0.008427307545293186
0.2969,0.008435439584091113
0.29700000000000004,0.008443579403183618
0.29710000000000003,0.00845172700988542
0.2972,0.008459882411517903
0.2973,0.008468045615409064
0.2974,0.008476216628893578
0.2975,0.008484395459312698
0.29760000000000003,0.008492582114014399
0.2977,0.008500776600353255
0.2978,0.008508978925690528
0.2979,0.008517189097394138
0.298,0.0085254071228387
0.29810000000000003,0.00853363300940547
0.2982,0.00854186676448241
0.2983,0.008550108395464167
0.2984,0.008558357909752082
0.2985,0.008566615314754188
0.29860000000000003,0.008574880617885253
0.2987,0.008583153826566712
0.2988,0.008591434948226749
0.2989,0.008599723990300257
0.299,0.008608020960228861
0.29910000000000003,0.008616325865460921
0.2992,0.008624638713451533
0.2993,0.008632959511662538
0.2994,0.008641288267562526
0.2995,0.008649624988626849
0.29960000000000003,0.00865796968233761
0.2997,0.008666322356183693
0.2998,0.008674683017660738
0.2999,0.00868305167427118
0.3,0.008691428333524227
0.30010000000000003,0.008699813002935885
0.3002,0.00870820569002893
0.3003,0.008716606402332981
0.3004,0.008725015147384432
0.3005,0.008733431932726502
0.30060000000000003,0.008741856765909219
0.3007,0.00875028965448945
0.3008,0.008758730606030857
0.3009,0.008767179628103982
0.301,0.008775636728286178
0.30110000000000003,0.00878410191416166
0.3012,0.008792575193321463
0.3013,0.008801056573363532
0.3014,0.008809546061892614
0.3015,0.008818043666520382
0.30160000000000003,0.008826549394865347
0.3017,0.00883506325455292
0.3018,0.008843585253215361
0.3019,0.008852115398491884
0.302,0.008860653698028532
0.30210000000000004,0.008869200159478317
0.3022,0.008877754790501092
0.3023,0.00888631759876369
0.3024,0.0088948885919398
0.3025,0.008903467777710101
0.30260000000000004,0.00891205516376215
0.3027,0.008920650757790468
0.3028,0.008929254567496504
0.3029,0.008937866600588689
0.303,0.008946486864782353
0.30310000000000004,0.00895511536779985
0.3032,0.00896375211737043
0.3033,0.008972397121230385
0.3034,0.008981050387122921
0.3035,0.008989711922798287
0.30360000000000004,0.008998381736013663
0.3037,0.009007059834533261
0.3038,0.009015746226128274
0.3039,0.009024440918576933
0.304,0.009033143919664428
0.30410000000000004,0.009041855237183023
0.3042,0.009050574878931959
0.3043,0.00905930285271753
0.3044,0.009068039166353055
0.3045,0.009076783827658917
0.30460000000000004,0.009085536844462512
0.3047,0.009094298224598304
0.3048,0.009103067975907818
0.3049,0.009111846106239637
0.305,0.009120632623449412
0.30510000000000004,0.009129427535399894
0.3052,0.00913823084996087
0.3053,0.00914704257500925
0.3054,0.009155862718429022
0.3055,0.00916469128811128
0.30560000000000004,0.009173528291954216
0.3057,0.009182373737863138
0.3058,0.009191227633750463
0.3059,0.009200089987535737
0.306,0.009208960807145632
0.30610000000000004,0.009217840100513953
0.3062,0.009226727875581642
0.3063,0.009235624140296791
0.3064,0.009244528902614643
0.3065,0.009253442170497592
0.30660000000000004,0.00926236395191521
0.30670000000000003,0.009271294254844204
0.3068,0.009280233087268502
0.3069,0.009289180457179181
0.307,0.009298136372574515
0.30710000000000004,0.009307100841459965
0.30720000000000003,0.009316073871848204
0.3073,0.009325055471759075
0.3074,0.009334045649219679
0.3075,0.009343044412264297
0.30760000000000004,0.009352051768934456
0.30770000000000003,0.009361067727278873
0.3078,0.009370092295353554
0.3079,0.009379125481221686
0.308,0.009388167292953751
0.30810000000000004,0.009397217738627452
0.30820000000000003,0.00940627682632777
0.3083,0.009415344564146912
0.3084,0.009424420960184412
0.3085,0.009433506022547014
0.30860000000000004,0.00944259975934881
0.30870000000000003,0.009451702178711111
0.3088,0.009460813288762589
0.3089,0.009469933097639143
0.309,0.009479061613484045
0.30910000000000004,0.009488198844447838
0.30920000000000003,0.009497344798688395
0.3093,0.009506499484370885
0.3094,0.009515662909667863
0.3095,0.009524835082759147
0.30960000000000004,0.009534016011831969
0.30970000000000003,0.009543205705080835
0.3098,0.009552404170707674
0.3099,0.009561611416921703
0.31,0.009570827451939578
0.31010000000000004,0.009580052283985256
0.31020000000000003,0.009589285921290111
0.3103,0.009598528372092883
0.3104,0.00960777964463973
0.3105,0.009617039747184152
0.3106,0.009626308687987108
0.31070000000000003,0.009635586475316912
0.3108,0.009644873117449323
0.3109,0.009654168622667495
0.311,0.009663472999262051
0.3111,0.009672786255530978
0.31120000000000003,0.009682108399779767
0.3113,0.009691439440321296
0.3114,0.009700779385475929
0.3115,0.009710128243571455
0.3116,0.009719486022943171
0.31170000000000003,0.009728852731933782
0.3118,0.009738228378893503
0.3119,0.009747612972180021
0.312,0.009757006520158503
0.3121,0.009766409031201602
0.31220000000000003,0.009775820513689503
0.3123,0.00978524097600984
0.3124,0.009794670426557793
0.3125,0.009804108873736046
0.3126,0.009813556325954806
0.31270000000000003,0.009823012791631813
0.3128,0.009832478279192328
0.3129,0.009841952797069163
0.313,0.00985143635370267
0.3131,0.009860928957540748
0.31320000000000003,0.009870430617038885
0.3133,0.009879941340660083
0.3134,0.00988946113687495
0.3135,0.009898990014161656
0.3136,0.009908527981005963
0.31370000000000003,0.009918075045901222
0.3138,0.009927631217348347
0.3139,0.009937196503855905
0.314,0.009946770913940037
0.3141,0.009956354456124498
0.31420000000000003,0.009965947138940674
0.3143,0.009975548970927575
0.3144,0.009985159960631814
0.3145,0.009994780116607692
0.3146,0.010004409447417116
0.31470000000000004,0.010014047961629663
0.3148,0.010023695667822534
0.3149,0.01003335257458064
0.315,0.010043018690496529
0.3151,0.010052694024170425
0.31520000000000004,0.010062378584210248
0.3153,0.010072072379231595
0.3154,0.010081775417857737
0.3155,0.010091487708719689
0.3156,0.010101209260456136
0.31570000000000004,0.010110940081713494
0.3158,0.010120680181145864
0.3159,0.010130429567415129
0.316,0.010140188249190834
0.3161,0.010149956235150323
0.31620000000000004,0.010159733533978645
0.3163,0.010169520154368618
0.3164,0.010179316105020778
0.3165,0.010189121394643485
0.3166,0.010198936031952797
0.31670000000000004,0.010208760025672614
0.3168,0.010218593384534548
0.3169,0.010228436117278068
0.317,0.010238288232650364
0.3171,0.010248149739406494
0.31720000000000004,0.010258020646309263
0.3173,0.010267900962129317
0.3174,0.010277790695645108
0.3175,0.010287689855642946
0.3176,0.010297598450916903
0.31770000000000004,0.010307516490268969
0.3178,0.010317443982508903
0.3179,0.010327380936454359
0.318,0.01033732736093082
0.3181,0.01034728326477167
0.31820000000000004,0.01035724865681811
0.3183,0.010367223545919244
0.3184,0.010377207940932052
0.3185,0.0103872018507214
0.3186,0.010397205284160037
0.31870000000000004,0.010407218250128651
0.31880000000000003,0.010417240757515774
0.3189,0.010427272815217893
0.319,0.010437314432139392
0.3191,0.010447365617192615
0.31920000000000004,0.010457426379297783
0.31930000000000003,0.010467496727383094
0.3194,0.010477576670384675
0.3195,0.010487666217246606
0.3196,0.010497765376920914
0.31970000000000004,0.010507874158367621
0.31980000000000003,0.01051799257055467
0.3199,0.010528120622458009
0.32,0.010538258323061562
0.3201,0.01054840568135724
0.32020000000000004,0.010558562706344957
0.32030000000000003,0.010568729407032592
0.3204,0.010578905792436085
0.3205,0.010589091871579354
0.3206,0.010599287653494343
0.32070000000000004,0.010609493147221025
0.32080000000000003,0.010619708361807402
0.3209,0.010629933306309519
0.321,0.010640167989791465
0.3211,0.010650412421325375
0.32120000000000004,0.010660666609991463
0.32130000000000003,0.010670930564877957
0.3214,0.010681204295081221
0.3215,0.010691487809705654
0.3216,0.01070178111786375
0.32170000000000004,0.010712084228676092
0.32180000000000003,0.010722397151271372
0.3219,0.01073271989478634
0.322,0.01074305246836592
0.3221,0.010753394881163109
0.32220000000000004,0.010763747142339044
0.32230000000000003,0.010774109261062956
0.3224,0.01078448124651228
0.3225,0.010794863107872506
0.3226,0.010805254854337348
0.32270000000000004,0.010815656495108631
0.32280000000000003,0.010826068039396364
0.3229,0.010836489496418683
0.323,0.010846920875401964
0.3231,0.010857362185580685
0.32320000000000004,0.01086781343619759
0.32330000000000003,0.010878274636503538
0.3234,0.010888745795757665
0.3235,0.010899226923227236
0.3236,0.010909718028187805
0.32370000000000004,0.010920219119923075
0.32380000000000003,0.010930730207725019
0.3239,0.010941251300893818
0.324,0.010951782408737929
0.3241,0.010962323540573991
0.3242,0.010972874705726969
0.32430000000000003,0.010983435913530012
0.3244,0.010994007173324587
0.3245,0.011004588494460397
0.3246,0.011015179886295473
0.3247,0.011025781358196053
0.32480000000000003,0.011036392919536748
0.3249,0.01104701457970039
0.325,0.011057646348078183
0.3251,0.011068288234069575
0.3252,0.011078940247082402
0.32530000000000003,0.011089602396532755
0.3254,0.011100274691845095
0.3255,0.011110957142452197
0.3256,0.011121649757795225
0.3257,0.011132352547323613
0.32580000000000003,0.01114306552049524
0.3259,0.011153788686776267
0.326,0.011164522055641278
0.3261,0.011175265636573199
0.3262,0.011186019439063381
0.32630000000000003,0.011196783472611513
0.3264,0.011207557746725709
0.3265,0.011218342270922478
0.3266,0.011229137054726737
0.3267,0.011239942107671808
0.32680000000000003,0.011250757439299477
0.3269,0.011261583059159894
0.327,0.011272418976811686
0.3271,0.011283265201821916
0.3272,0.011294121743766084
0.32730000000000004,0.011304988612228152
0.3274,0.01131586581680054
0.3275,0.011326753367084143
0.3276,0.011337651272688322
0.3277,0.01134855954323092
0.32780000000000004,0.011359478188338271
0.3279,0.011370407217645201
0.328,0.01138134664079504
0.3281,0.011392296467439621
0.3282,0.011403256707239295
0.32830000000000004,0.01141422736986294
0.3284,0.011425208464987924
0.3285,0.01143620000230021
0.3286,0.011447201991494257
0.3287,0.011458214442273086
0.32880000000000004,0.011469237364348274
0.3289,0.011480270767439963
0.329,0.011491314661276824
0.3291,0.011502369055596165
0.3292,0.01151343396014383
0.32930000000000004,0.011524509384674276
0.3294,0.011535595338950507
0.3295,0.011546691832744205
0.3296,0.011557798875835574
0.3297,0.011568916478013506
0.32980000000000004,0.011580044649075472
0.3299,0.01159118339882759
0.33,0.011602332737084574
0.3301,0.011613492673669847
0.3302,0.011624663218415397
0.33030000000000004,0.011635844381161956
0.3304,0.011647036171758827
0.3305,0.011658238600064064
0.3306,0.011669451675944319
0.3307,0.011680675409274989
0.33080000000000004,0.011691909809940126
0.3309,0.011703154887832487
0.331,0.0117144106528535
0.3311,0.011725677114913367
0.3312,0.011736954283930925
0.33130000000000004,0.011748242169833813
0.33140000000000003,0.011759540782558316
0.3315,0.011770850132049537
0.3316,0.011782170228261243
0.3317,0.011793501081156024
0.33180000000000004,0.01180484270070516
0.33190000000000003,0.011816195096888726
0.332,0.011827558279695557
0.3321,0.011838932259123297
0.3322,0.0118503170451783
0.33230000000000004,0.011861712647875796
0.33240000000000003,0.011873119077239733
0.3325,0.011884536343302912
0.3326,0.011895964456106913
0.3327,0.01190740342570218
0.33280000000000004,0.011918853262147918
0.33290000000000003,0.011930313975512198
0.333,0.011941785575871923
0.3331,0.01195326807331284
0.3332,0.011964761477929527
0.33330000000000004,0.011976265799825475
0.33340000000000003,0.011987781049112965
0.3335,0.011999307235913196
0.3336,0.01201084437035623
0.3337,0.012022392462581018
0.33380000000000004,0.012033951522735401
0.33390000000000003,0.012045521560976118
0.334,0.01205710258746881
